date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,temperature,humidity,wind_speed
2024-11-15,37.27916666666667,23.375,328.0,23.929166666666664,15.483333333333334,90.20833333333331,0.2195833333333333,19.875,1.1416666666666666,89.79166666666667,64.08333333333333,27.275000000000002,64.29166666666667,11.554166666666667
2024-11-16,23.954166666666666,17.458333333333332,368.625,17.233333333333334,11.329166666666666,107.91666666666669,0.12,6.0,1.2083333333333333,67.08333333333333,47.75,25.8875,61.583333333333336,12.9375
2024-11-17,34.145833333333336,22.270833333333332,396.625,26.629166666666663,17.416666666666668,103.41666666666669,0.1583333333333333,17.166666666666668,1.11875,63.875,43.875,25.820833333333336,54.458333333333336,11.704166666666666
2024-11-18,44.67083333333333,29.3125,529.6666666666666,52.3625,29.395833333333332,71.54166666666667,0.2070833333333333,27.208333333333332,1.1645833333333333,80.875,59.958333333333336,24.979166666666668,51.5,7.866666666666667
2024-11-19,38.7625,29.608333333333334,461.5416666666667,55.37916666666666,29.258333333333336,62.333333333333336,0.2295833333333333,15.791666666666666,1.10625,88.29166666666667,63.958333333333336,25.545833333333334,56.25,8.491666666666667
2024-11-20,42.3875,34.604166666666664,468.875,49.666666666666664,32.112500000000004,73.33333333333333,0.2120833333333333,13.833333333333334,1.11875,91.95833333333331,65.29166666666667,25.525000000000002,53.666666666666664,7.516666666666667
2024-11-21,62.54583333333333,35.47083333333333,458.9166666666667,44.74583333333334,27.645833333333332,65.375,0.3225,47.041666666666664,1.0270833333333331,98.33333333333331,67.75,24.3875,62.791666666666664,8.958333333333334
2024-11-22,74.6375,37.25,515.4583333333334,38.795833333333334,33.4125,82.79166666666667,0.3233333333333333,63.125,1.1,101.33333333333331,68.95833333333333,25.6875,73.25,8.5375
2024-11-23,59.708333333333336,36.225,514.2916666666666,40.141666666666666,25.858333333333334,76.125,0.2370833333333333,36.75,1.0416666666666667,104.29166666666669,69.79166666666667,25.224999999999998,77.875,10.1625
2024-11-24,36.12916666666667,26.7875,421.625,37.49583333333333,23.4,86.20833333333333,0.2083333333333333,10.166666666666666,1.075,93.54166666666669,65.95833333333333,25.520833333333332,70.41666666666667,11.066666666666668
2024-11-25,37.891666666666666,30.63333333333333,388.125,58.775,37.425,54.0,0.2279166666666666,5.125,1.0541666666666667,80.33333333333333,60.541666666666664,25.395833333333332,68.58333333333333,9.954166666666667
2024-11-26,48.95,32.362500000000004,496.2083333333333,58.75416666666666,33.520833333333336,38.75,0.1804166666666666,26.875,1.08125,90.875,65.04166666666667,25.991666666666664,59.166666666666664,9.754166666666666
2024-11-27,61.208333333333336,44.53333333333333,666.5,77.5125,48.80833333333334,33.541666666666664,0.18375,29.458333333333332,1.0416666666666667,114.875,73.04166666666667,25.349999999999998,64.95833333333333,7.4375
2024-11-28,50.99583333333334,29.525,618.4166666666666,31.84583333333333,21.15,83.54166666666667,0.2925,34.708333333333336,0.9791666666666666,102.5,68.91666666666667,25.308333333333334,76.5,13.204166666666666
2024-11-29,24.691666666666663,13.1,244.625,10.758333333333333,6.858333333333333,97.625,0.1775,16.416666666666668,1.0354166666666669,69.04166666666667,50.375,25.141666666666666,60.875,19.679166666666667
2024-11-30,23.679166666666664,13.579166666666666,234.375,9.941666666666666,5.858333333333333,106.25,0.0995833333333333,13.125,1.05,54.583333333333336,44.416666666666664,24.0125,58.041666666666664,20.541666666666668
2024-12-01,17.120833333333334,10.925,268.7083333333333,11.0625,6.495833333333334,107.04166666666669,0.0933333333333333,6.25,1.05,54.0,44.875,23.483333333333334,53.583333333333336,19.825
2024-12-02,29.045833333333334,19.183333333333337,389.375,21.295833333333334,14.6125,100.45833333333331,0.1983333333333333,13.625,0.88125,56.291666666666664,41.541666666666664,22.8125,52.375,9.283333333333333
2024-12-03,34.045833333333334,23.7625,340.0833333333333,41.3625,26.116666666666664,64.54166666666667,0.16375,18.833333333333332,1.0333333333333334,74.0,52.791666666666664,21.170833333333334,53.166666666666664,9.320833333333333
2024-12-04,32.916666666666664,24.683333333333337,326.4166666666667,40.791666666666664,24.05416666666667,64.04166666666667,0.1579166666666666,14.333333333333334,1.0541666666666667,73.375,52.083333333333336,20.795833333333334,49.958333333333336,9.85
2024-12-05,41.13333333333333,33.13333333333333,484.0416666666667,52.333333333333336,33.541666666666664,66.25,0.23375,14.166666666666666,0.9854166666666666,86.75,63.375,20.970833333333335,56.125,8.070833333333333
2024-12-06,90.98333333333332,45.583333333333336,473.5,42.25416666666667,30.5625,96.45833333333331,0.36625,79.79166666666667,0.9125,107.20833333333331,70.70833333333333,22.59166666666667,68.95833333333333,9.049999999999999
2024-12-07,104.9,39.77916666666667,329.125,28.15416666666667,19.629166666666663,85.45833333333333,0.2845833333333333,116.16666666666669,0.99375,122.66666666666669,86.66666666666667,24.808333333333334,62.416666666666664,8.825000000000001
2024-12-08,75.94583333333334,34.824999999999996,382.2083333333333,50.79583333333333,23.825,57.25,0.1833333333333333,70.33333333333333,1.0125,98.04166666666669,69.5,22.9375,50.583333333333336,13.904166666666667
2024-12-09,41.391666666666666,27.0625,363.9166666666667,37.13333333333333,20.558333333333337,65.95833333333333,0.1354166666666666,24.083333333333332,1.05,95.45833333333331,68.95833333333333,22.21666666666667,46.041666666666664,11.691666666666668
2024-12-10,41.8,33.59583333333333,496.25,51.7,32.225,65.875,0.2695833333333333,10.875,0.9291666666666668,86.79166666666667,63.458333333333336,21.891666666666666,61.166666666666664,7.354166666666667
2024-12-11,78.50416666666666,34.88333333333333,303.2083333333333,40.670833333333334,23.825,73.04166666666667,0.29375,77.70833333333333,0.8979166666666667,102.16666666666669,69.29166666666667,22.554166666666664,56.75,15.258333333333333
2024-12-12,61.59583333333333,25.304166666666664,340.5833333333333,32.17916666666667,17.304166666666667,64.66666666666667,0.2129166666666666,63.375,0.91875,83.16666666666667,70.20833333333333,21.791666666666668,54.041666666666664,10.516666666666667
2024-12-13,54.375,34.266666666666666,548.375,50.25833333333333,29.479166666666668,42.375,0.2441666666666666,32.25,0.8791666666666668,88.08333333333333,64.66666666666667,20.870833333333334,62.291666666666664,8.254166666666666
2024-12-14,45.583333333333336,30.7875,532.2916666666666,40.37083333333333,26.8,64.45833333333333,0.27875,26.208333333333332,0.8833333333333333,96.91666666666669,67.25,20.787499999999998,66.54166666666667,11.570833333333333
2024-12-15,55.30416666666667,26.6875,361.8333333333333,16.6375,12.029166666666669,93.875,0.2620833333333333,47.958333333333336,0.80625,83.875,62.375,19.733333333333334,66.95833333333333,14.370833333333332
2024-12-16,65.03333333333333,33.34583333333333,398.5,22.9875,15.279166666666669,80.66666666666667,0.2620833333333333,52.125,0.8958333333333334,85.375,64.20833333333333,20.395833333333332,61.625,7.754166666666666
2024-12-17,70.79166666666667,41.666666666666664,444.2916666666667,35.083333333333336,22.670833333333334,58.416666666666664,0.3416666666666667,49.0,0.95625,104.875,70.0,19.545833333333334,61.416666666666664,8.049999999999999
2024-12-18,46.05833333333334,31.7125,341.7083333333333,17.341666666666665,9.4,101.58333333333331,0.3258333333333333,18.583333333333332,0.775,107.75,70.83333333333333,21.129166666666666,55.0,14.8125
2024-12-19,48.92083333333333,37.225,416.5833333333333,34.708333333333336,22.729166666666668,89.16666666666667,0.3324999999999999,16.208333333333332,0.8624999999999999,99.5,68.04166666666667,20.175,59.0,9.929166666666667
2024-12-20,42.1625,34.00416666666667,347.0833333333333,44.70416666666667,24.9125,69.375,0.2220833333333333,10.833333333333334,0.975,93.875,66.08333333333333,19.537499999999998,59.875,8.945833333333333
2024-12-21,42.84166666666667,35.704166666666666,479.8333333333333,38.31666666666667,24.554166666666664,75.0,0.32375,10.458333333333334,0.9083333333333332,112.0,72.16666666666667,18.875,58.0,10.941666666666668
2024-12-22,78.67916666666666,32.858333333333334,324.7083333333333,16.4875,15.595833333333331,85.79166666666667,0.3654166666666666,78.83333333333333,0.69375,89.04166666666667,65.54166666666667,19.308333333333334,62.666666666666664,14.9375
2024-12-23,66.7,36.11666666666667,470.125,30.34166666666667,20.683333333333337,71.83333333333333,0.3670833333333334,49.541666666666664,0.8729166666666667,95.79166666666669,69.16666666666667,19.616666666666667,60.833333333333336,9.958333333333334
2024-12-24,74.44166666666666,40.18333333333333,395.0833333333333,47.416666666666664,29.016666666666666,63.125,0.3641666666666667,58.125,0.84375,111.33333333333331,72.04166666666667,20.258333333333333,67.20833333333333,7.8999999999999995
2024-12-25,70.96666666666667,40.795833333333334,509.25,29.583333333333332,21.091666666666665,89.41666666666667,0.3183333333333333,48.875,0.8729166666666667,110.54166666666669,72.0,20.966666666666665,65.625,8.116666666666667
2024-12-26,70.28333333333333,49.75833333333333,474.7083333333333,56.375,38.15833333333333,50.541666666666664,0.4704166666666667,32.375,0.7916666666666666,124.5,76.25,20.150000000000002,70.375,8.725
2024-12-27,54.6,42.07083333333333,311.875,55.5375,28.879166666666663,56.458333333333336,0.2529166666666667,22.833333333333332,0.9625,133.29166666666666,79.125,20.662499999999998,61.458333333333336,10.341666666666667
2024-12-28,43.06666666666666,33.737500000000004,464.1666666666667,53.4,28.975,47.791666666666664,0.1966666666666666,16.583333333333332,0.95625,99.66666666666669,68.04166666666667,20.400000000000002,56.583333333333336,8.1
2024-12-29,47.604166666666664,36.28333333333333,622.9583333333334,48.7375,26.325,59.208333333333336,0.3033333333333333,18.083333333333332,0.8729166666666667,103.04166666666669,69.375,20.129166666666666,70.58333333333333,9.1375
2024-12-30,60.7625,41.31666666666667,560.9583333333334,46.52916666666667,29.608333333333334,61.875,0.43875,29.166666666666668,0.7979166666666667,102.25,69.04166666666667,20.758333333333333,78.58333333333333,7.8999999999999995
2024-12-31,76.1875,56.49583333333334,698.3333333333334,83.92083333333333,50.06666666666666,21.333333333333332,0.4141666666666666,33.458333333333336,0.8083333333333332,132.375,78.75,21.370833333333334,77.0,6.5125
2025-01-01,62.74166666666667,36.291666666666664,370.5,52.49166666666667,27.86666666666667,51.666666666666664,0.4058333333333333,44.75,0.7583333333333333,138.41666666666666,81.04166666666667,20.533333333333335,64.08333333333333,15.204166666666666
2025-01-02,18.25,10.645833333333334,247.125,8.541666666666666,6.2625,111.41666666666669,0.10125,9.708333333333334,1.0,71.66666666666667,53.458333333333336,20.179166666666667,49.625,23.3625
2025-01-03,39.95,18.758333333333333,306.5416666666667,15.766666666666666,9.070833333333333,92.375,0.1579166666666666,36.166666666666664,0.8312499999999999,56.541666666666664,38.833333333333336,18.599999999999998,46.791666666666664,12.279166666666667
2025-01-04,26.45,18.654166666666665,320.625,33.6625,20.783333333333335,72.75,0.1504166666666666,12.166666666666666,0.9083333333333332,66.16666666666667,41.541666666666664,16.900000000000002,41.666666666666664,11.229166666666666
2025-01-05,29.258333333333336,23.65416666666667,452.75,24.674999999999997,16.570833333333333,98.29166666666669,0.1804166666666666,4.458333333333333,1.0020833333333334,67.875,43.833333333333336,18.654166666666665,55.416666666666664,8.783333333333333
2025-01-06,44.75833333333333,29.045833333333334,364.25,52.666666666666664,25.354166666666668,60.166666666666664,0.1404166666666666,25.875,1.0708333333333333,82.54166666666667,61.375,17.983333333333334,57.125,11.583333333333334
2025-01-07,67.17916666666666,39.6375,421.9583333333333,56.0,27.941666666666663,44.125,0.2079166666666666,46.333333333333336,0.9833333333333334,93.0,65.54166666666667,18.7625,51.458333333333336,9.716666666666667
2025-01-08,46.9875,33.729166666666664,498.2083333333333,56.77916666666667,26.579166666666666,42.375,0.145,19.416666666666668,0.8875000000000001,109.25,71.20833333333333,17.833333333333332,61.0,9.183333333333334
2025-01-09,34.75833333333333,23.52916666666667,508.5416666666667,26.616666666666664,14.8875,92.08333333333331,0.2566666666666666,14.708333333333334,0.7999999999999999,83.375,60.416666666666664,18.895833333333332,72.375,11.441666666666668
2025-01-10,41.56666666666667,32.12083333333333,410.1666666666667,52.42083333333333,29.633333333333336,50.833333333333336,0.1895833333333333,15.166666666666666,1.0,84.66666666666667,61.708333333333336,18.416666666666668,72.20833333333333,9.470833333333333
2025-01-11,37.75416666666667,31.6375,331.3333333333333,61.1625,30.283333333333335,45.541666666666664,0.1208333333333333,11.208333333333334,1.1,92.83333333333331,65.66666666666667,18.666666666666668,56.25,10.725
2025-01-12,29.1,26.741666666666664,600.2083333333334,54.15,27.65833333333333,47.333333333333336,0.115,3.4583333333333335,1.1083333333333334,86.33333333333333,63.25,18.254166666666666,52.166666666666664,8.7125
2025-01-13,50.80416666666667,28.21666666666667,518.125,23.320833333333336,14.575,94.125,0.265,35.375,0.8916666666666667,80.66666666666667,61.083333333333336,19.462500000000002,68.91666666666667,12.679166666666667
2025-01-14,73.8875,34.31666666666667,409.75,17.5125,12.504166666666668,90.375,0.3183333333333333,65.29166666666667,0.8229166666666666,91.16666666666669,67.04166666666667,19.641666666666666,62.375,10.7875
2025-01-15,63.34583333333333,40.7375,420.7083333333333,44.50416666666666,29.7625,65.25,0.2829166666666666,36.708333333333336,0.96875,107.75,71.16666666666667,18.820833333333333,65.33333333333333,9.429166666666667
2025-01-16,58.475,39.62083333333333,390.25,40.81666666666667,27.666666666666668,78.33333333333333,0.2745833333333333,32.333333333333336,1.0083333333333333,109.66666666666669,71.41666666666667,19.358333333333334,66.20833333333333,8.416666666666666
2025-01-17,61.15,42.24166666666667,478.4166666666667,26.133333333333336,18.475,101.41666666666669,0.3533333333333333,31.708333333333332,0.94375,107.25,70.75,18.291666666666668,74.125,12.516666666666666
2025-01-18,56.69583333333333,31.6875,329.5416666666667,15.8875,12.2875,98.83333333333331,0.3304166666666666,39.375,0.7833333333333333,115.79166666666669,73.5,18.73333333333333,62.291666666666664,19.479166666666668
2025-01-19,48.45,22.066666666666663,291.2916666666667,10.683333333333332,7.775,105.04166666666669,0.2220833333333333,41.25,0.8604166666666666,76.33333333333333,54.416666666666664,19.770833333333332,49.291666666666664,17.070833333333333
2025-01-20,46.275,20.275,324.125,12.520833333333334,8.258333333333333,104.04166666666669,0.1345833333333333,41.416666666666664,1.0020833333333334,70.58333333333333,61.583333333333336,18.370833333333334,62.375,13.716666666666667
2025-01-21,49.32916666666667,17.775000000000002,254.58333333333337,9.708333333333334,7.2125,108.0,0.1933333333333333,52.958333333333336,0.9854166666666668,65.70833333333333,51.208333333333336,19.325,54.208333333333336,21.441666666666666
2025-01-22,41.52916666666667,23.475,278.375,29.354166666666668,15.933333333333332,87.08333333333333,0.17125,30.541666666666668,0.9958333333333332,64.20833333333333,49.708333333333336,19.712500000000002,42.125,15.454166666666666
2025-01-23,91.15,33.4125,252.08333333333337,44.475,16.754166666666666,53.458333333333336,0.1770833333333333,103.79166666666669,1.0291666666666666,88.0,66.16666666666667,18.175,36.791666666666664,13.654166666666667
2025-01-24,61.57083333333333,28.808333333333337,256.6666666666667,41.483333333333334,19.7,58.708333333333336,0.1525,56.458333333333336,1.0895833333333331,91.625,71.75,17.620833333333334,44.25,11.583333333333334
2025-01-25,84.3625,38.40416666666667,444.0,50.04583333333333,27.566666666666663,50.416666666666664,0.2066666666666666,78.70833333333333,1.075,96.75,69.79166666666667,17.145833333333332,54.291666666666664,8.512500000000001
2025-01-26,49.875,31.02916666666667,412.5416666666667,45.02916666666667,29.433333333333337,79.0,0.1841666666666666,30.791666666666668,1.14375,98.625,69.04166666666667,18.3,63.958333333333336,9.404166666666667
2025-01-27,56.916666666666664,40.104166666666664,523.875,50.19166666666666,31.958333333333332,81.95833333333333,0.2458333333333333,23.041666666666668,1.14375,96.91666666666669,67.125,18.816666666666666,74.95833333333333,8.516666666666667
2025-01-28,41.354166666666664,24.366666666666664,315.75,16.929166666666667,10.6625,98.45833333333331,0.3441666666666667,24.125,1.0666666666666669,97.875,67.375,20.729166666666668,73.70833333333333,14.512500000000001
2025-01-29,30.079166666666666,20.5875,360.125,15.770833333333334,9.6625,110.08333333333331,0.1345833333333333,10.25,1.2645833333333332,70.33333333333333,49.583333333333336,19.724999999999998,68.125,14.1625
2025-01-30,44.979166666666664,31.058333333333337,368.6666666666667,37.2875,24.22083333333333,81.20833333333333,0.2558333333333333,19.166666666666668,1.0645833333333334,82.33333333333333,58.416666666666664,18.766666666666666,67.79166666666667,13.083333333333334
2025-01-31,35.4,18.241666666666667,372.6666666666667,14.329166666666666,9.604166666666666,102.79166666666669,0.1858333333333333,26.541666666666668,1.1125,73.66666666666667,52.708333333333336,19.8125,51.416666666666664,12.983333333333334
2025-02-01,59.5375,33.454166666666666,321.9166666666667,44.6625,24.004166666666663,61.833333333333336,0.2241666666666666,45.25,1.2020833333333334,83.75,58.0,17.991666666666667,57.416666666666664,8.970833333333333
2025-02-02,55.2875,28.5,370.75,24.795833333333334,15.845833333333331,97.875,0.2933333333333333,45.0,0.8729166666666667,90.33333333333331,64.75,17.545833333333334,54.666666666666664,14.7875
2025-02-03,38.09166666666667,24.116666666666664,375.375,13.941666666666668,10.016666666666667,133.41666666666666,0.255,19.666666666666668,1.0,92.29166666666669,61.5,19.325,50.625,13.799999999999999
